 -681400.0   -32.004
 -681300.0   -32.523
 -681200.0   -33.042
 -681100.0   -33.561
 -681000.0   -34.080
 -680900.0   -34.521
 -680800.0   -34.962
 -680700.0   -35.403
 -680600.0   -35.844
 -680500.0   -36.285
 -680400.0   -36.726
 -680300.0   -37.167
 -680200.0   -37.608
 -680100.0   -38.049
 -680000.0   -38.490
 -679900.0   -38.859
 -679800.0   -39.228
 -679700.0   -39.597
 -679600.0   -39.966
 -679500.0   -40.335
 -679400.0   -40.704
 -679300.0   -41.073
 -679200.0   -41.442
 -679100.0   -41.811
 -679000.0   -42.180
 -678900.0   -42.512
 -678800.0   -42.844
 -678700.0   -43.176
 -678600.0   -43.508
 -678500.0   -43.840
 -678400.0   -44.172
 -678300.0   -44.504
 -678200.0   -44.836
 -678100.0   -45.168
 -678000.0   -45.500
 -677900.0   -45.963
 -677800.0   -46.426
 -677700.0   -46.889
 -677600.0   -47.352
 -677500.0   -47.815
 -677400.0   -48.278
 -677300.0   -48.741
 -677200.0   -49.204
 -677100.0   -49.667
 -677000.0   -50.130
 -676900.0   -50.464
 -676800.0   -50.798
 -676700.0   -51.132
 -676600.0   -51.466
 -676500.0   -51.800
 -676400.0   -52.134
 -676300.0   -52.468
 -676200.0   -52.802
 -676100.0   -53.136
 -676000.0   -53.470
 -675900.0   -53.821
 -675800.0   -54.172
 -675700.0   -54.523
 -675600.0   -54.874
 -675500.0   -55.225
 -675400.0   -55.576
 -675300.0   -55.927
 -675200.0   -56.278
 -675100.0   -56.629
 -675000.0   -56.980
 -674900.0   -57.547
 -674800.0   -58.114
 -674700.0   -58.681
 -674600.0   -59.248
 -674500.0   -59.815
 -674400.0   -60.382
 -674300.0   -60.949
 -674200.0   -61.516
 -674100.0   -62.083
 -674000.0   -62.650
 -673900.0   -63.107
 -673800.0   -63.564
 -673700.0   -64.021
 -673600.0   -64.478
 -673500.0   -64.935
 -673400.0   -65.392
 -673300.0   -65.849
 -673200.0   -66.306
 -673100.0   -66.763
 -673000.0   -67.220
 -672900.0   -67.066
 -672800.0   -66.912
 -672700.0   -66.758
 -672600.0   -66.604
 -672500.0   -66.450
 -672400.0   -66.296
 -672300.0   -66.142
 -672200.0   -65.988
 -672100.0   -65.834
 -672000.0   -65.680
 -671900.0   -65.305
 -671800.0   -64.930
 -671700.0   -64.555
 -671600.0   -64.180
 -671500.0   -63.805
 -671400.0   -63.430
 -671300.0   -63.055
 -671200.0   -62.680
 -671100.0   -62.305
 -671000.0   -61.930
 -670900.0   -61.889
 -670800.0   -61.848
 -670700.0   -61.807
 -670600.0   -61.766
 -670500.0   -61.725
 -670400.0   -61.684
 -670300.0   -61.643
 -670200.0   -61.602
 -670100.0   -61.561
 -670000.0   -61.520
 -669900.0   -61.626
 -669800.0   -61.732
 -669700.0   -61.838
 -669600.0   -61.944
 -669500.0   -62.050
 -669400.0   -62.156
 -669300.0   -62.262
 -669200.0   -62.368
 -669100.0   -62.474
 -669000.0   -62.580
 -668900.0   -62.992
 -668800.0   -63.404
 -668700.0   -63.816
 -668600.0   -64.228
 -668500.0   -64.640
 -668400.0   -65.052
 -668300.0   -65.464
 -668200.0   -65.876
 -668100.0   -66.288
 -668000.0   -66.700
 -667900.0   -67.016
 -667800.0   -67.332
 -667700.0   -67.648
 -667600.0   -67.964
 -667500.0   -68.280
 -667400.0   -68.596
 -667300.0   -68.912
 -667200.0   -69.228
 -667100.0   -69.544
 -667000.0   -69.860
 -666900.0   -70.119
 -666800.0   -70.378
 -666700.0   -70.637
 -666600.0   -70.896
 -666500.0   -71.155
 -666400.0   -71.414
 -666300.0   -71.673
 -666200.0   -71.932
 -666100.0   -72.191
 -666000.0   -72.450
 -665900.0   -72.710
 -665800.0   -72.970
 -665700.0   -73.230
 -665600.0   -73.490
 -665500.0   -73.750
 -665400.0   -74.010
 -665300.0   -74.270
 -665200.0   -74.530
 -665100.0   -74.790
 -665000.0   -75.050
 -664900.0   -75.474
 -664800.0   -75.898
 -664700.0   -76.322
 -664600.0   -76.746
 -664500.0   -77.170
 -664400.0   -77.594
 -664300.0   -78.018
 -664200.0   -78.442
 -664100.0   -78.866
 -664000.0   -79.290
 -663900.0   -79.381
 -663800.0   -79.472
 -663700.0   -79.563
 -663600.0   -79.654
 -663500.0   -79.745
 -663400.0   -79.836
 -663300.0   -79.927
 -663200.0   -80.018
 -663100.0   -80.109
 -663000.0   -80.200
 -662900.0   -80.107
 -662800.0   -80.014
 -662700.0   -79.921
 -662600.0   -79.828
 -662500.0   -79.735
 -662400.0   -79.642
 -662300.0   -79.549
 -662200.0   -79.456
 -662100.0   -79.363
 -662000.0   -79.270
 -661900.0   -79.104
 -661800.0   -78.938
 -661700.0   -78.772
 -661600.0   -78.606
 -661500.0   -78.440
 -661400.0   -78.274
 -661300.0   -78.108
 -661200.0   -77.942
 -661100.0   -77.776
 -661000.0   -77.610
 -660900.0   -77.376
 -660800.0   -77.142
 -660700.0   -76.908
 -660600.0   -76.674
 -660500.0   -76.440
 -660400.0   -76.206
 -660300.0   -75.972
 -660200.0   -75.738
 -660100.0   -75.504
 -660000.0   -75.270
 -659900.0   -75.583
 -659800.0   -75.896
 -659700.0   -76.209
 -659600.0   -76.522
 -659500.0   -76.835
 -659400.0   -77.148
 -659300.0   -77.461
 -659200.0   -77.774
 -659100.0   -78.087
 -659000.0   -78.400
 -658900.0   -78.908
 -658800.0   -79.416
 -658700.0   -79.924
 -658600.0   -80.432
 -658500.0   -80.940
 -658400.0   -81.448
 -658300.0   -81.956
 -658200.0   -82.464
 -658100.0   -82.972
 -658000.0   -83.480
 -657900.0   -83.648
 -657800.0   -83.816
 -657700.0   -83.984
 -657600.0   -84.152
 -657500.0   -84.320
 -657400.0   -84.488
 -657300.0   -84.656
 -657200.0   -84.824
 -657100.0   -84.992
 -657000.0   -85.160
 -656900.0   -84.917
 -656800.0   -84.674
 -656700.0   -84.431
 -656600.0   -84.188
 -656500.0   -83.945
 -656400.0   -83.702
 -656300.0   -83.459
 -656200.0   -83.216
 -656100.0   -82.973
 -656000.0   -82.730
 -655900.0   -82.181
 -655800.0   -81.632
 -655700.0   -81.083
 -655600.0   -80.534
 -655500.0   -79.985
 -655400.0   -79.436
 -655300.0   -78.887
 -655200.0   -78.338
 -655100.0   -77.789
 -655000.0   -77.240
 -654900.0   -77.334
 -654800.0   -77.428
 -654700.0   -77.522
 -654600.0   -77.616
 -654500.0   -77.710
 -654400.0   -77.804
 -654300.0   -77.898
 -654200.0   -77.992
 -654100.0   -78.086
 -654000.0   -78.180
 -653900.0   -78.791
 -653800.0   -79.402
 -653700.0   -80.013
 -653600.0   -80.624
 -653500.0   -81.235
 -653400.0   -81.846
 -653300.0   -82.457
 -653200.0   -83.068
 -653100.0   -83.679
 -653000.0   -84.290
 -652900.0   -84.376
 -652800.0   -84.462
 -652700.0   -84.548
 -652600.0   -84.634
 -652500.0   -84.720
 -652400.0   -84.806
 -652300.0   -84.892
 -652200.0   -84.978
 -652100.0   -85.064
 -652000.0   -85.150
 -651900.0   -84.877
 -651800.0   -84.604
 -651700.0   -84.331
 -651600.0   -84.058
 -651500.0   -83.785
 -651400.0   -83.512
 -651300.0   -83.239
 -651200.0   -82.966
 -651100.0   -82.693
 -651000.0   -82.420
 -650900.0   -82.165
 -650800.0   -81.910
 -650700.0   -81.655
 -650600.0   -81.400
 -650500.0   -81.145
 -650400.0   -80.890
 -650300.0   -80.635
 -650200.0   -80.380
 -650100.0   -80.125
 -650000.0   -79.870
 -649900.0   -79.909
 -649800.0   -79.948
 -649700.0   -79.987
 -649600.0   -80.026
 -649500.0   -80.065
 -649400.0   -80.104
 -649300.0   -80.143
 -649200.0   -80.182
 -649100.0   -80.221
 -649000.0   -80.260
 -648900.0   -80.878
 -648800.0   -81.496
 -648700.0   -82.114
 -648600.0   -82.732
 -648500.0   -83.350
 -648400.0   -83.968
 -648300.0   -84.586
 -648200.0   -85.204
 -648100.0   -85.822
 -648000.0   -86.440
 -647900.0   -86.609
 -647800.0   -86.778
 -647700.0   -86.947
 -647600.0   -87.116
 -647500.0   -87.285
 -647400.0   -87.454
 -647300.0   -87.623
 -647200.0   -87.792
 -647100.0   -87.961
 -647000.0   -88.130
 -646900.0   -87.981
 -646800.0   -87.832
 -646700.0   -87.683
 -646600.0   -87.534
 -646500.0   -87.385
 -646400.0   -87.236
 -646300.0   -87.087
 -646200.0   -86.938
 -646100.0   -86.789
 -646000.0   -86.640
 -645900.0   -86.249
 -645800.0   -85.858
 -645700.0   -85.467
 -645600.0   -85.076
 -645500.0   -84.685
 -645400.0   -84.294
 -645300.0   -83.903
 -645200.0   -83.512
 -645100.0   -83.121
 -645000.0   -82.730
 -644900.0   -82.700
 -644800.0   -82.670
 -644700.0   -82.640
 -644600.0   -82.610
 -644500.0   -82.580
 -644400.0   -82.550
 -644300.0   -82.520
 -644200.0   -82.490
 -644100.0   -82.460
 -644000.0   -82.430
 -643900.0   -82.720
 -643800.0   -83.010
 -643700.0   -83.300
 -643600.0   -83.590
 -643500.0   -83.880
 -643400.0   -84.170
 -643300.0   -84.460
 -643200.0   -84.750
 -643100.0   -85.040
 -643000.0   -85.330
 -642900.0   -85.709
 -642800.0   -86.088
 -642700.0   -86.467
 -642600.0   -86.846
 -642500.0   -87.225
 -642400.0   -87.604
 -642300.0   -87.983
 -642200.0   -88.362
 -642100.0   -88.741
 -642000.0   -89.120
 -641900.0   -89.419
 -641800.0   -89.718
 -641700.0   -90.017
 -641600.0   -90.316
 -641500.0   -90.615
 -641400.0   -90.914
 -641300.0   -91.213
 -641200.0   -91.512
 -641100.0   -91.811
 -641000.0   -92.110
 -640900.0   -92.276
 -640800.0   -92.442
 -640700.0   -92.608
 -640600.0   -92.774
 -640500.0   -92.940
 -640400.0   -93.106
 -640300.0   -93.272
 -640200.0   -93.438
 -640100.0   -93.604
 -640000.0   -93.770
 -639900.0   -94.302
 -639800.0   -94.834
 -639700.0   -95.366
 -639600.0   -95.898
 -639500.0   -96.430
 -639400.0   -96.962
 -639300.0   -97.494
 -639200.0   -98.026
 -639100.0   -98.558
 -639000.0   -99.090
 -638900.0   -99.318
 -638800.0   -99.546
 -638700.0   -99.774
 -638600.0  -100.002
 -638500.0  -100.230
 -638400.0  -100.458
 -638300.0  -100.686
 -638200.0  -100.914
 -638100.0  -101.142
 -638000.0  -101.370
 -637900.0  -101.746
 -637800.0  -102.122
 -637700.0  -102.498
 -637600.0  -102.874
 -637500.0  -103.250
 -637400.0  -103.626
 -637300.0  -104.002
 -637200.0  -104.378
 -637100.0  -104.754
 -637000.0  -105.130
 -636900.0  -105.744
 -636800.0  -106.358
 -636700.0  -106.972
 -636600.0  -107.586
 -636500.0  -108.200
 -636400.0  -108.814
 -636300.0  -109.428
 -636200.0  -110.042
 -636100.0  -110.656
 -636000.0  -111.270
 -635900.0  -111.095
 -635800.0  -110.920
 -635700.0  -110.745
 -635600.0  -110.570
 -635500.0  -110.395
 -635400.0  -110.220
 -635300.0  -110.045
 -635200.0  -109.870
 -635100.0  -109.695
 -635000.0  -109.520
 -634900.0  -109.128
 -634800.0  -108.736
 -634700.0  -108.344
 -634600.0  -107.952
 -634500.0  -107.560
 -634400.0  -107.168
 -634300.0  -106.776
 -634200.0  -106.384
 -634100.0  -105.992
 -634000.0  -105.600
 -633900.0  -105.294
 -633800.0  -104.988
 -633700.0  -104.682
 -633600.0  -104.376
 -633500.0  -104.070
 -633400.0  -103.764
 -633300.0  -103.458
 -633200.0  -103.152
 -633100.0  -102.846
 -633000.0  -102.540
 -632900.0  -102.590
 -632800.0  -102.640
 -632700.0  -102.690
 -632600.0  -102.740
 -632500.0  -102.790
 -632400.0  -102.840
 -632300.0  -102.890
 -632200.0  -102.940
 -632100.0  -102.990
 -632000.0  -103.040
 -631900.0  -103.312
 -631800.0  -103.584
 -631700.0  -103.856
 -631600.0  -104.128
 -631500.0  -104.400
 -631400.0  -104.672
 -631300.0  -104.944
 -631200.0  -105.216
 -631100.0  -105.488
 -631000.0  -105.760
 -630900.0  -106.034
 -630800.0  -106.308
 -630700.0  -106.582
 -630600.0  -106.856
 -630500.0  -107.130
 -630400.0  -107.404
 -630300.0  -107.678
 -630200.0  -107.952
 -630100.0  -108.226
 -630000.0  -108.500
 -629900.0  -108.591
 -629800.0  -108.682
 -629700.0  -108.773
 -629600.0  -108.864
 -629500.0  -108.955
 -629400.0  -109.046
 -629300.0  -109.137
 -629200.0  -109.228
 -629100.0  -109.319
 -629000.0  -109.410
 -628900.0  -109.665
 -628800.0  -109.920
 -628700.0  -110.175
 -628600.0  -110.430
 -628500.0  -110.685
 -628400.0  -110.940
 -628300.0  -111.195
 -628200.0  -111.450
 -628100.0  -111.705
 -628000.0  -111.960
 -627900.0  -112.226
 -627800.0  -112.492
 -627700.0  -112.758
 -627600.0  -113.024
 -627500.0  -113.290
 -627400.0  -113.556
 -627300.0  -113.822
 -627200.0  -114.088
 -627100.0  -114.354
 -627000.0  -114.620
 -626900.0  -114.254
 -626800.0  -113.888
 -626700.0  -113.522
 -626600.0  -113.156
 -626500.0  -112.790
 -626400.0  -112.424
 -626300.0  -112.058
 -626200.0  -111.692
 -626100.0  -111.326
 -626000.0  -110.960
 -625900.0  -110.418
 -625800.0  -109.876
 -625700.0  -109.334
 -625600.0  -108.792
 -625500.0  -108.250
 -625400.0  -107.708
 -625300.0  -107.166
 -625200.0  -106.624
 -625100.0  -106.082
 -625000.0  -105.540
 -624900.0  -105.344
 -624800.0  -105.148
 -624700.0  -104.952
 -624600.0  -104.756
 -624500.0  -104.560
 -624400.0  -104.364
 -624300.0  -104.168
 -624200.0  -103.972
 -624100.0  -103.776
 -624000.0  -103.580
 -623900.0  -103.250
 -623800.0  -102.920
 -623700.0  -102.590
 -623600.0  -102.260
 -623500.0  -101.930
 -623400.0  -101.600
 -623300.0  -101.270
 -623200.0  -100.940
 -623100.0  -100.610
 -623000.0  -100.280
 -622900.0   -99.552
 -622800.0   -98.824
 -622700.0   -98.096
 -622600.0   -97.368
 -622500.0   -96.640
 -622400.0   -95.912
 -622300.0   -95.184
 -622200.0   -94.456
 -622100.0   -93.728
 -622000.0   -93.000
 -621900.0   -92.336
 -621800.0   -91.672
 -621700.0   -91.008
 -621600.0   -90.344
 -621500.0   -89.680
 -621400.0   -89.016
 -621300.0   -88.352
 -621200.0   -87.688
 -621100.0   -87.024
 -621000.0   -86.360
 -620900.0   -85.560
 -620800.0   -84.760
 -620700.0   -83.960
 -620600.0   -83.160
 -620500.0   -82.360
 -620400.0   -81.560
 -620300.0   -80.760
 -620200.0   -79.960
 -620100.0   -79.160
 -620000.0   -78.360
 -619900.0   -77.058
 -619800.0   -75.756
 -619700.0   -74.454
 -619600.0   -73.152
 -619500.0   -71.850
 -619400.0   -70.548
 -619300.0   -69.246
 -619200.0   -67.944
 -619100.0   -66.642
 -619000.0   -65.340
 -618900.0   -63.140
 -618800.0   -60.940
 -618700.0   -58.740
 -618600.0   -56.540
 -618500.0   -54.340
 -618400.0   -52.140
 -618300.0   -49.940
 -618200.0   -47.740
 -618100.0   -45.540
 -618000.0   -43.340
 -617900.0   -41.944
 -617800.0   -40.548
 -617700.0   -39.152
 -617600.0   -37.756
 -617500.0   -36.360
 -617400.0   -34.964
 -617300.0   -33.568
 -617200.0   -32.172
 -617100.0   -30.776
 -617000.0   -29.380
 -616900.0   -28.120
 -616800.0   -26.860
 -616700.0   -25.600
 -616600.0   -24.340
 -616500.0   -23.080
 -616400.0   -21.820
 -616300.0   -20.560
 -616200.0   -19.300
 -616100.0   -18.040
 -616000.0   -16.780
 -615900.0   -16.233
 -615800.0   -15.686
 -615700.0   -15.139
 -615600.0   -14.592
 -615500.0   -14.045
 -615400.0   -13.498
 -615300.0   -12.951
 -615200.0   -12.404
 -615100.0   -11.857
 -615000.0   -11.310
 -614900.0   -11.081
 -614800.0   -10.852
 -614700.0   -10.623
 -614600.0   -10.394
 -614500.0   -10.165
 -614400.0    -9.936
 -614300.0    -9.707
 -614200.0    -9.478
 -614100.0    -9.249
 -614000.0    -9.020
 -613900.0    -9.375
 -613800.0    -9.730
 -613700.0   -10.085
 -613600.0   -10.440
 -613500.0   -10.795
 -613400.0   -11.150
 -613300.0   -11.505
 -613200.0   -11.860
 -613100.0   -12.215
 -613000.0   -12.570
 -612900.0   -13.132
 -612800.0   -13.694
 -612700.0   -14.256
 -612600.0   -14.818
 -612500.0   -15.380
 -612400.0   -15.942
 -612300.0   -16.504
 -612200.0   -17.066
 -612100.0   -17.628
 -612000.0   -18.190
 -611900.0   -18.231
 -611800.0   -18.272
 -611700.0   -18.313
 -611600.0   -18.354
 -611500.0   -18.395
 -611400.0   -18.436
 -611300.0   -18.477
 -611200.0   -18.518
 -611100.0   -18.559
 -611000.0   -18.600
 -610900.0   -18.506
 -610800.0   -18.412
 -610700.0   -18.318
 -610600.0   -18.224
 -610500.0   -18.130
 -610400.0   -18.036
 -610300.0   -17.942
 -610200.0   -17.848
 -610100.0   -17.754
 -610000.0   -17.660
 -609900.0   -17.671
 -609800.0   -17.682
 -609700.0   -17.693
 -609600.0   -17.704
 -609500.0   -17.715
 -609400.0   -17.726
 -609300.0   -17.737
 -609200.0   -17.748
 -609100.0   -17.759
 -609000.0   -17.770
 -608900.0   -17.512
 -608800.0   -17.254
 -608700.0   -16.996
 -608600.0   -16.738
 -608500.0   -16.480
 -608400.0   -16.222
 -608300.0   -15.964
 -608200.0   -15.706
 -608100.0   -15.448
 -608000.0   -15.190
 -607900.0   -15.100
 -607800.0   -15.010
 -607700.0   -14.920
 -607600.0   -14.830
 -607500.0   -14.740
 -607400.0   -14.650
 -607300.0   -14.560
 -607200.0   -14.470
 -607100.0   -14.380
 -607000.0   -14.290
 -606900.0   -14.492
 -606800.0   -14.694
 -606700.0   -14.896
 -606600.0   -15.098
 -606500.0   -15.300
 -606400.0   -15.502
 -606300.0   -15.704
 -606200.0   -15.906
 -606100.0   -16.108
 -606000.0   -16.310
 -605900.0   -17.088
 -605800.0   -17.866
 -605700.0   -18.644
 -605600.0   -19.422
 -605500.0   -20.200
 -605400.0   -20.978
 -605300.0   -21.756
 -605200.0   -22.534
 -605100.0   -23.312
 -605000.0   -24.090
 -604900.0   -25.080
 -604800.0   -26.070
 -604700.0   -27.060
 -604600.0   -28.050
 -604500.0   -29.040
 -604400.0   -30.030
 -604300.0   -31.020
 -604200.0   -32.010
 -604100.0   -33.000
 -604000.0   -33.990
 -603900.0   -34.386
 -603800.0   -34.782
 -603700.0   -35.178
 -603600.0   -35.574
 -603500.0   -35.970
 -603400.0   -36.366
 -603300.0   -36.762
 -603200.0   -37.158
 -603100.0   -37.554
 -603000.0   -37.950
 -602900.0   -38.096
 -602800.0   -38.242
 -602700.0   -38.388
 -602600.0   -38.534
 -602500.0   -38.680
 -602400.0   -38.826
 -602300.0   -38.972
 -602200.0   -39.118
 -602100.0   -39.264
 -602000.0   -39.410
 -601900.0   -39.592
 -601800.0   -39.774
 -601700.0   -39.956
 -601600.0   -40.138
 -601500.0   -40.320
 -601400.0   -40.502
 -601300.0   -40.684
 -601200.0   -40.866
 -601100.0   -41.048
 -601000.0   -41.230
 -600900.0   -41.242
 -600800.0   -41.254
 -600700.0   -41.266
 -600600.0   -41.278
 -600500.0   -41.290
 -600400.0   -41.302
 -600300.0   -41.314
 -600200.0   -41.326
 -600100.0   -41.338
 -600000.0   -41.350
 -599900.0   -40.520
 -599800.0   -39.690
 -599700.0   -38.860
 -599600.0   -38.030
 -599500.0   -37.200
 -599400.0   -36.370
 -599300.0   -35.540
 -599200.0   -34.710
 -599100.0   -33.880
 -599000.0   -33.050
 -598900.0   -32.498
 -598800.0   -31.946
 -598700.0   -31.394
 -598600.0   -30.842
 -598500.0   -30.290
 -598400.0   -29.738
 -598300.0   -29.186
 -598200.0   -28.634
 -598100.0   -28.082
 -598000.0   -27.530
 -597900.0   -27.181
 -597800.0   -26.832
 -597700.0   -26.483
 -597600.0   -26.134
 -597500.0   -25.785
 -597400.0   -25.436
 -597300.0   -25.087
 -597200.0   -24.738
 -597100.0   -24.389
 -597000.0   -24.040
 -596900.0   -23.982
 -596800.0   -23.924
 -596700.0   -23.866
 -596600.0   -23.808
 -596500.0   -23.750
 -596400.0   -23.692
 -596300.0   -23.634
 -596200.0   -23.576
 -596100.0   -23.518
 -596000.0   -23.460
 -595900.0   -23.749
 -595800.0   -24.038
 -595700.0   -24.327
 -595600.0   -24.616
 -595500.0   -24.905
 -595400.0   -25.194
 -595300.0   -25.483
 -595200.0   -25.772
 -595100.0   -26.061
 -595000.0   -26.350
 -594900.0   -26.696
 -594800.0   -27.042
 -594700.0   -27.388
 -594600.0   -27.734
 -594500.0   -28.080
 -594400.0   -28.426
 -594300.0   -28.772
 -594200.0   -29.118
 -594100.0   -29.464
 -594000.0   -29.810
 -593900.0   -29.867
 -593800.0   -29.924
 -593700.0   -29.981
 -593600.0   -30.038
 -593500.0   -30.095
 -593400.0   -30.152
 -593300.0   -30.209
 -593200.0   -30.266
 -593100.0   -30.323
 -593000.0   -30.380
 -592900.0   -30.239
 -592800.0   -30.098
 -592700.0   -29.957
 -592600.0   -29.816
 -592500.0   -29.675
 -592400.0   -29.534
 -592300.0   -29.393
 -592200.0   -29.252
 -592100.0   -29.111
 -592000.0   -28.970
 -591900.0   -29.083
 -591800.0   -29.196
 -591700.0   -29.309
 -591600.0   -29.422
 -591500.0   -29.535
 -591400.0   -29.648
 -591300.0   -29.761
 -591200.0   -29.874
 -591100.0   -29.987
 -591000.0   -30.100
 -590900.0   -30.410
 -590800.0   -30.720
 -590700.0   -31.030
 -590600.0   -31.340
 -590500.0   -31.650
 -590400.0   -31.960
 -590300.0   -32.270
 -590200.0   -32.580
 -590100.0   -32.890
 -590000.0   -33.200
 -589900.0   -33.790
 -589800.0   -34.380
 -589700.0   -34.970
 -589600.0   -35.560
 -589500.0   -36.150
 -589400.0   -36.740
 -589300.0   -37.330
 -589200.0   -37.920
 -589100.0   -38.510
 -589000.0   -39.100
 -588900.0   -39.743
 -588800.0   -40.386
 -588700.0   -41.029
 -588600.0   -41.672
 -588500.0   -42.315
 -588400.0   -42.958
 -588300.0   -43.601
 -588200.0   -44.244
 -588100.0   -44.887
 -588000.0   -45.530
 -587900.0   -45.692
 -587800.0   -45.854
 -587700.0   -46.016
 -587600.0   -46.178
 -587500.0   -46.340
 -587400.0   -46.502
 -587300.0   -46.664
 -587200.0   -46.826
 -587100.0   -46.988
 -587000.0   -47.150
 -586900.0   -47.430
 -586800.0   -47.710
 -586700.0   -47.990
 -586600.0   -48.270
 -586500.0   -48.550
 -586400.0   -48.830
 -586300.0   -49.110
 -586200.0   -49.390
 -586100.0   -49.670
 -586000.0   -49.950
 -585900.0   -50.395
 -585800.0   -50.840
 -585700.0   -51.285
 -585600.0   -51.730
 -585500.0   -52.175
 -585400.0   -52.620
 -585300.0   -53.065
 -585200.0   -53.510
 -585100.0   -53.955
 -585000.0   -54.400
 -584900.0   -54.293
 -584800.0   -54.186
 -584700.0   -54.079
 -584600.0   -53.972
 -584500.0   -53.865
 -584400.0   -53.758
 -584300.0   -53.651
 -584200.0   -53.544
 -584100.0   -53.437
 -584000.0   -53.330
 -583900.0   -53.005
 -583800.0   -52.680
 -583700.0   -52.355
 -583600.0   -52.030
 -583500.0   -51.705
 -583400.0   -51.380
 -583300.0   -51.055
 -583200.0   -50.730
 -583100.0   -50.405
 -583000.0   -50.080
 -582900.0   -49.475
 -582800.0   -48.870
 -582700.0   -48.265
 -582600.0   -47.660
 -582500.0   -47.055
 -582400.0   -46.450
 -582300.0   -45.845
 -582200.0   -45.240
 -582100.0   -44.635
 -582000.0   -44.030
 -581900.0   -43.462
 -581800.0   -42.894
 -581700.0   -42.326
 -581600.0   -41.758
 -581500.0   -41.190
 -581400.0   -40.622
 -581300.0   -40.054
 -581200.0   -39.486
 -581100.0   -38.918
 -581000.0   -38.350
 -580900.0   -37.718
 -580800.0   -37.086
 -580700.0   -36.454
 -580600.0   -35.822
 -580500.0   -35.190
 -580400.0   -34.558
 -580300.0   -33.926
 -580200.0   -33.294
 -580100.0   -32.662
 -580000.0   -32.030
 -579900.0   -31.172
 -579800.0   -30.314
 -579700.0   -29.456
 -579600.0   -28.598
 -579500.0   -27.740
 -579400.0   -26.882
 -579300.0   -26.024
 -579200.0   -25.166
 -579100.0   -24.308
 -579000.0   -23.450
 -578900.0   -22.496
 -578800.0   -21.542
 -578700.0   -20.588
 -578600.0   -19.634
 -578500.0   -18.680
 -578400.0   -17.726
 -578300.0   -16.772
 -578200.0   -15.818
 -578100.0   -14.864
 -578000.0   -13.910
 -577900.0   -13.690
 -577800.0   -13.470
 -577700.0   -13.250
 -577600.0   -13.030
 -577500.0   -12.810
 -577400.0   -12.590
 -577300.0   -12.370
 -577200.0   -12.150
 -577100.0   -11.930
 -577000.0   -11.710
 -576900.0   -11.775
 -576800.0   -11.840
 -576700.0   -11.905
 -576600.0   -11.970
 -576500.0   -12.035
 -576400.0   -12.100
 -576300.0   -12.165
 -576200.0   -12.230
 -576100.0   -12.295
 -576000.0   -12.360
 -575900.0   -12.334
 -575800.0   -12.308
 -575700.0   -12.282
 -575600.0   -12.256
 -575500.0   -12.230
 -575400.0   -12.204
 -575300.0   -12.178
 -575200.0   -12.152
 -575100.0   -12.126
 -575000.0   -12.100
 -574900.0   -11.778
 -574800.0   -11.456
 -574700.0   -11.134
 -574600.0   -10.812
 -574500.0   -10.490
 -574400.0   -10.168
 -574300.0    -9.846
 -574200.0    -9.524
 -574100.0    -9.202
 -574000.0    -8.880
 -573900.0    -8.834
 -573800.0    -8.788
 -573700.0    -8.742
 -573600.0    -8.696
 -573500.0    -8.650
 -573400.0    -8.604
 -573300.0    -8.558
 -573200.0    -8.512
 -573100.0    -8.466
 -573000.0    -8.420
 -572900.0    -8.244
 -572800.0    -8.068
 -572700.0    -7.892
 -572600.0    -7.716
 -572500.0    -7.540
 -572400.0    -7.364
 -572300.0    -7.188
 -572200.0    -7.012
 -572100.0    -6.836
 -572000.0    -6.660
 -571900.0    -6.812
 -571800.0    -6.964
 -571700.0    -7.116
 -571600.0    -7.268
 -571500.0    -7.420
 -571400.0    -7.572
 -571300.0    -7.724
 -571200.0    -7.876
 -571100.0    -8.028
 -571000.0    -8.180
 -570900.0    -8.268
 -570800.0    -8.356
 -570700.0    -8.444
 -570600.0    -8.532
 -570500.0    -8.620
 -570400.0    -8.708
 -570300.0    -8.796
 -570200.0    -8.884
 -570100.0    -8.972
 -570000.0    -9.060
 -569900.0    -9.319
 -569800.0    -9.578
 -569700.0    -9.837
 -569600.0   -10.096
 -569500.0   -10.355
 -569400.0   -10.614
 -569300.0   -10.873
 -569200.0   -11.132
 -569100.0   -11.391
 -569000.0   -11.650
 -568900.0   -11.812
 -568800.0   -11.974
 -568700.0   -12.136
 -568600.0   -12.298
 -568500.0   -12.460
 -568400.0   -12.622
 -568300.0   -12.784
 -568200.0   -12.946
 -568100.0   -13.108
 -568000.0   -13.270
 -567900.0   -13.333
 -567800.0   -13.396
 -567700.0   -13.459
 -567600.0   -13.522
 -567500.0   -13.585
 -567400.0   -13.648
 -567300.0   -13.711
 -567200.0   -13.774
 -567100.0   -13.837
 -567000.0   -13.900
 -566900.0   -14.468
 -566800.0   -15.036
 -566700.0   -15.604
 -566600.0   -16.172
 -566500.0   -16.740
 -566400.0   -17.308
 -566300.0   -17.876
 -566200.0   -18.444
 -566100.0   -19.012
 -566000.0   -19.580
 -565900.0   -20.295
 -565800.0   -21.010
 -565700.0   -21.725
 -565600.0   -22.440
 -565500.0   -23.155
 -565400.0   -23.870
 -565300.0   -24.585
 -565200.0   -25.300
 -565100.0   -26.015
 -565000.0   -26.730
 -564900.0   -27.069
