 -194400.0   -17.931
 -194300.0   -18.346
 -194200.0   -18.761
 -194100.0   -19.175
 -194000.0   -19.590
 -193900.0   -19.839
 -193800.0   -20.089
 -193700.0   -20.338
 -193600.0   -20.587
 -193500.0   -20.837
 -193400.0   -21.086
 -193300.0   -21.335
 -193200.0   -21.585
 -193100.0   -21.834
 -193000.0   -22.083
 -192900.0   -22.333
 -192800.0   -22.582
 -192700.0   -22.831
 -192600.0   -23.081
 -192500.0   -23.330
 -192400.0   -23.985
 -192300.0   -24.639
 -192200.0   -25.294
 -192100.0   -25.949
 -192000.0   -26.603
 -191900.0   -27.258
 -191800.0   -27.913
 -191700.0   -28.567
 -191600.0   -29.222
 -191500.0   -29.877
 -191400.0   -30.531
 -191300.0   -31.186
 -191200.0   -31.841
 -191100.0   -32.495
 -191000.0   -33.150
 -190900.0   -34.106
 -190800.0   -35.062
 -190700.0   -36.018
 -190600.0   -36.974
 -190500.0   -37.930
 -190400.0   -38.886
 -190300.0   -39.842
 -190200.0   -40.798
 -190100.0   -41.754
 -190000.0   -42.710
 -189900.0   -43.666
 -189800.0   -44.622
 -189700.0   -45.578
 -189600.0   -46.534
 -189500.0   -47.490
 -189400.0   -48.529
 -189300.0   -49.567
 -189200.0   -50.606
 -189100.0   -51.645
 -189000.0   -52.683
 -188900.0   -53.722
 -188800.0   -54.761
 -188700.0   -55.799
 -188600.0   -56.838
 -188500.0   -57.877
 -188400.0   -58.915
 -188300.0   -59.954
 -188200.0   -60.993
 -188100.0   -62.031
 -188000.0   -63.070
 -187900.0   -63.755
 -187800.0   -64.441
 -187700.0   -65.126
 -187600.0   -65.811
 -187500.0   -66.497
 -187400.0   -67.182
 -187300.0   -67.867
 -187200.0   -68.553
 -187100.0   -69.238
 -187000.0   -69.923
 -186900.0   -70.609
 -186800.0   -71.294
 -186700.0   -71.979
 -186600.0   -72.665
 -186500.0   -73.350
 -186400.0   -73.815
 -186300.0   -74.281
 -186200.0   -74.746
 -186100.0   -75.211
 -186000.0   -75.677
 -185900.0   -76.142
 -185800.0   -76.607
 -185700.0   -77.073
 -185600.0   -77.538
 -185500.0   -78.003
 -185400.0   -78.469
 -185300.0   -78.934
 -185200.0   -79.399
 -185100.0   -79.865
 -185000.0   -80.330
 -184900.0   -80.718
 -184800.0   -81.106
 -184700.0   -81.494
 -184600.0   -81.882
 -184500.0   -82.270
 -184400.0   -82.658
 -184300.0   -83.046
 -184200.0   -83.434
 -184100.0   -83.822
 -184000.0   -84.210
 -183900.0   -84.598
 -183800.0   -84.986
 -183700.0   -85.374
 -183600.0   -85.762
 -183500.0   -86.150
 -183400.0   -86.079
 -183300.0   -86.009
 -183200.0   -85.938
 -183100.0   -85.867
 -183000.0   -85.797
 -182900.0   -85.726
 -182800.0   -85.655
 -182700.0   -85.585
 -182600.0   -85.514
 -182500.0   -85.443
 -182400.0   -85.373
 -182300.0   -85.302
 -182200.0   -85.231
 -182100.0   -85.161
 -182000.0   -85.090
 -181900.0   -84.935
 -181800.0   -84.781
 -181700.0   -84.626
 -181600.0   -84.471
 -181500.0   -84.317
 -181400.0   -84.162
 -181300.0   -84.007
 -181200.0   -83.853
 -181100.0   -83.698
 -181000.0   -83.543
 -180900.0   -83.389
 -180800.0   -83.234
 -180700.0   -83.079
 -180600.0   -82.925
 -180500.0   -82.770
 -180400.0   -82.256
 -180300.0   -81.742
 -180200.0   -81.228
 -180100.0   -80.714
 -180000.0   -80.200
 -179900.0   -79.686
 -179800.0   -79.172
 -179700.0   -78.658
 -179600.0   -78.144
 -179500.0   -77.630
 -179400.0   -77.116
 -179300.0   -76.602
 -179200.0   -76.088
 -179100.0   -75.574
 -179000.0   -75.060
 -178900.0   -74.539
 -178800.0   -74.017
 -178700.0   -73.496
 -178600.0   -72.975
 -178500.0   -72.453
 -178400.0   -71.932
 -178300.0   -71.411
 -178200.0   -70.889
 -178100.0   -70.368
 -178000.0   -69.847
 -177900.0   -69.325
 -177800.0   -68.804
 -177700.0   -68.283
 -177600.0   -67.761
 -177500.0   -67.240
 -177400.0   -67.285
 -177300.0   -67.329
 -177200.0   -67.374
 -177100.0   -67.419
 -177000.0   -67.463
 -176900.0   -67.508
 -176800.0   -67.553
 -176700.0   -67.597
 -176600.0   -67.642
 -176500.0   -67.687
 -176400.0   -67.731
 -176300.0   -67.776
 -176200.0   -67.821
 -176100.0   -67.865
 -176000.0   -67.910
 -175900.0   -68.229
 -175800.0   -68.549
 -175700.0   -68.868
 -175600.0   -69.187
 -175500.0   -69.507
 -175400.0   -69.826
 -175300.0   -70.145
 -175200.0   -70.465
 -175100.0   -70.784
 -175000.0   -71.103
 -174900.0   -71.423
 -174800.0   -71.742
 -174700.0   -72.061
 -174600.0   -72.381
 -174500.0   -72.700
 -174400.0   -73.035
 -174300.0   -73.369
 -174200.0   -73.704
 -174100.0   -74.039
 -174000.0   -74.373
 -173900.0   -74.708
 -173800.0   -75.043
 -173700.0   -75.377
 -173600.0   -75.712
 -173500.0   -76.047
 -173400.0   -76.381
 -173300.0   -76.716
 -173200.0   -77.051
 -173100.0   -77.385
 -173000.0   -77.720
 -172900.0   -77.639
 -172800.0   -77.559
 -172700.0   -77.478
 -172600.0   -77.397
 -172500.0   -77.317
 -172400.0   -77.236
 -172300.0   -77.155
 -172200.0   -77.075
 -172100.0   -76.994
 -172000.0   -76.913
 -171900.0   -76.833
 -171800.0   -76.752
 -171700.0   -76.671
 -171600.0   -76.591
 -171500.0   -76.510
 -171400.0   -75.813
 -171300.0   -75.117
 -171200.0   -74.420
 -171100.0   -73.723
 -171000.0   -73.027
 -170900.0   -72.330
 -170800.0   -71.633
 -170700.0   -70.937
 -170600.0   -70.240
 -170500.0   -69.543
 -170400.0   -68.847
 -170300.0   -68.150
 -170200.0   -67.453
 -170100.0   -66.757
 -170000.0   -66.060
 -169900.0   -65.485
 -169800.0   -64.911
 -169700.0   -64.336
 -169600.0   -63.761
 -169500.0   -63.187
 -169400.0   -62.612
 -169300.0   -62.037
 -169200.0   -61.463
 -169100.0   -60.888
 -169000.0   -60.313
 -168900.0   -59.739
 -168800.0   -59.164
 -168700.0   -58.589
 -168600.0   -58.015
 -168500.0   -57.440
 -168400.0   -56.913
 -168300.0   -56.385
 -168200.0   -55.858
 -168100.0   -55.331
 -168000.0   -54.803
 -167900.0   -54.276
 -167800.0   -53.749
 -167700.0   -53.221
 -167600.0   -52.694
 -167500.0   -52.167
 -167400.0   -51.639
 -167300.0   -51.112
 -167200.0   -50.585
 -167100.0   -50.057
 -167000.0   -49.530
 -166900.0   -49.655
 -166800.0   -49.781
 -166700.0   -49.906
 -166600.0   -50.031
 -166500.0   -50.157
 -166400.0   -50.282
 -166300.0   -50.407
 -166200.0   -50.533
 -166100.0   -50.658
 -166000.0   -50.783
 -165900.0   -50.909
 -165800.0   -51.034
 -165700.0   -51.159
 -165600.0   -51.285
 -165500.0   -51.410
 -165400.0   -52.253
 -165300.0   -53.097
 -165200.0   -53.940
 -165100.0   -54.783
 -165000.0   -55.627
 -164900.0   -56.470
 -164800.0   -57.313
 -164700.0   -58.157
 -164600.0   -59.000
 -164500.0   -59.843
 -164400.0   -60.687
 -164300.0   -61.530
 -164200.0   -62.373
 -164100.0   -63.217
 -164000.0   -64.060
 -163900.0   -65.028
 -163800.0   -65.996
 -163700.0   -66.964
 -163600.0   -67.932
 -163500.0   -68.900
 -163400.0   -69.868
 -163300.0   -70.836
 -163200.0   -71.804
 -163100.0   -72.772
 -163000.0   -73.740
 -162900.0   -74.708
 -162800.0   -75.676
 -162700.0   -76.644
 -162600.0   -77.612
 -162500.0   -78.580
 -162400.0   -78.613
 -162300.0   -78.647
 -162200.0   -78.680
 -162100.0   -78.713
 -162000.0   -78.747
 -161900.0   -78.780
 -161800.0   -78.813
 -161700.0   -78.847
 -161600.0   -78.880
 -161500.0   -78.913
 -161400.0   -78.947
 -161300.0   -78.980
 -161200.0   -79.013
 -161100.0   -79.047
 -161000.0   -79.080
 -160900.0   -79.765
 -160800.0   -80.449
 -160700.0   -81.134
 -160600.0   -81.819
 -160500.0   -82.503
 -160400.0   -83.188
 -160300.0   -83.873
 -160200.0   -84.557
 -160100.0   -85.242
 -160000.0   -85.927
 -159900.0   -86.611
 -159800.0   -87.296
 -159700.0   -87.981
 -159600.0   -88.665
 -159500.0   -89.350
 -159400.0   -89.090
 -159300.0   -88.830
 -159200.0   -88.570
 -159100.0   -88.310
 -159000.0   -88.050
 -158900.0   -87.790
 -158800.0   -87.530
 -158700.0   -87.270
 -158600.0   -87.010
 -158500.0   -86.750
 -158400.0   -86.490
 -158300.0   -86.230
 -158200.0   -85.970
 -158100.0   -85.710
 -158000.0   -85.450
 -157900.0   -84.883
 -157800.0   -84.315
 -157700.0   -83.748
 -157600.0   -83.181
 -157500.0   -82.613
 -157400.0   -82.046
 -157300.0   -81.479
 -157200.0   -80.911
 -157100.0   -80.344
 -157000.0   -79.777
 -156900.0   -79.209
 -156800.0   -78.642
 -156700.0   -78.075
 -156600.0   -77.507
 -156500.0   -76.940
 -156400.0   -78.186
 -156300.0   -79.432
 -156200.0   -80.678
 -156100.0   -81.924
 -156000.0   -83.170
 -155900.0   -84.416
 -155800.0   -85.662
 -155700.0   -86.908
 -155600.0   -88.154
 -155500.0   -89.400
 -155400.0   -90.646
 -155300.0   -91.892
 -155200.0   -93.138
 -155100.0   -94.384
 -155000.0   -95.630
 -154900.0   -96.720
 -154800.0   -97.810
 -154700.0   -98.900
 -154600.0   -99.990
 -154500.0  -101.080
 -154400.0  -102.170
 -154300.0  -103.260
 -154200.0  -104.350
 -154100.0  -105.440
 -154000.0  -106.530
 -153900.0  -107.620
 -153800.0  -108.710
 -153700.0  -109.800
 -153600.0  -110.890
 -153500.0  -111.980
 -153400.0  -112.444
 -153300.0  -112.908
 -153200.0  -113.372
 -153100.0  -113.836
 -153000.0  -114.300
 -152900.0  -114.764
 -152800.0  -115.228
 -152700.0  -115.692
 -152600.0  -116.156
 -152500.0  -116.620
 -152400.0  -117.084
 -152300.0  -117.548
 -152200.0  -118.012
 -152100.0  -118.476
 -152000.0  -118.940
 -151900.0  -119.010
 -151800.0  -119.080
 -151700.0  -119.150
 -151600.0  -119.220
 -151500.0  -119.290
 -151400.0  -119.360
 -151300.0  -119.430
 -151200.0  -119.500
 -151100.0  -119.570
 -151000.0  -119.640
 -150900.0  -119.710
 -150800.0  -119.780
 -150700.0  -119.850
 -150600.0  -119.920
 -150500.0  -119.990
 -150400.0  -119.910
 -150300.0  -119.830
 -150200.0  -119.750
 -150100.0  -119.670
 -150000.0  -119.590
 -149900.0  -119.510
 -149800.0  -119.430
 -149700.0  -119.350
 -149600.0  -119.270
 -149500.0  -119.190
 -149400.0  -119.110
 -149300.0  -119.030
 -149200.0  -118.950
 -149100.0  -118.870
 -149000.0  -118.790
 -148900.0  -118.423
 -148800.0  -118.055
 -148700.0  -117.688
 -148600.0  -117.321
 -148500.0  -116.953
 -148400.0  -116.586
 -148300.0  -116.219
 -148200.0  -115.851
 -148100.0  -115.484
 -148000.0  -115.117
 -147900.0  -114.749
 -147800.0  -114.382
 -147700.0  -114.015
 -147600.0  -113.647
 -147500.0  -113.280
 -147400.0  -112.729
 -147300.0  -112.179
 -147200.0  -111.628
 -147100.0  -111.077
 -147000.0  -110.527
 -146900.0  -109.976
 -146800.0  -109.425
 -146700.0  -108.875
 -146600.0  -108.324
 -146500.0  -107.773
 -146400.0  -107.223
 -146300.0  -106.672
 -146200.0  -106.121
 -146100.0  -105.571
 -146000.0  -105.020
 -145900.0  -104.941
 -145800.0  -104.863
 -145700.0  -104.784
 -145600.0  -104.705
 -145500.0  -104.627
 -145400.0  -104.548
 -145300.0  -104.469
 -145200.0  -104.391
 -145100.0  -104.312
 -145000.0  -104.233
 -144900.0  -104.155
 -144800.0  -104.076
 -144700.0  -103.997
 -144600.0  -103.919
 -144500.0  -103.840
 -144400.0  -103.950
 -144300.0  -104.060
 -144200.0  -104.171
 -144100.0  -104.281
 -144000.0  -104.391
 -143900.0  -104.501
 -143800.0  -104.611
 -143700.0  -104.721
 -143600.0  -104.832
 -143500.0  -104.942
 -143400.0  -105.117
 -143300.0  -105.451
 -143200.0  -105.785
 -143100.0  -106.119
 -143000.0  -106.453
 -142900.0  -106.787
 -142800.0  -107.121
 -142700.0  -107.455
 -142600.0  -107.788
 -142500.0  -108.122
 -142400.0  -108.456
 -142300.0  -108.850
 -142200.0  -109.288
 -142100.0  -109.725
 -142000.0  -110.163
 -141900.0  -110.601
 -141800.0  -111.039
 -141700.0  -111.477
 -141600.0  -111.915
 -141500.0  -112.353
 -141400.0  -112.791
 -141300.0  -113.229
 -141200.0  -113.609
 -141100.0  -113.981
 -141000.0  -114.352
 -140900.0  -114.723
 -140800.0  -115.094
 -140700.0  -115.466
 -140600.0  -115.837
 -140500.0  -116.208
 -140400.0  -116.579
 -140300.0  -116.951
 -140200.0  -117.324
 -140100.0  -117.711
 -140000.0  -118.097
 -139900.0  -118.484
 -139800.0  -118.870
 -139700.0  -119.257
 -139600.0  -119.643
 -139500.0  -120.030
 -139400.0  -120.417
 -139300.0  -120.803
 -139200.0  -121.190
 -139100.0  -121.636
 -139000.0  -122.162
 -138900.0  -122.688
 -138800.0  -123.215
 -138700.0  -123.741
 -138600.0  -124.267
 -138500.0  -124.793
 -138400.0  -125.319
 -138300.0  -125.845
 -138200.0  -126.371
 -138100.0  -126.897
 -138000.0  -127.175
 -137900.0  -127.352
 -137800.0  -127.528
 -137700.0  -127.705
 -137600.0  -127.881
 -137500.0  -128.058
 -137400.0  -128.234
 -137300.0  -128.411
 -137200.0  -128.587
 -137100.0  -128.764
 -137000.0  -128.940
 -136900.0  -128.623
 -136800.0  -128.305
 -136700.0  -127.988
 -136600.0  -127.670
 -136500.0  -127.353
 -136400.0  -127.035
 -136300.0  -126.718
 -136200.0  -126.400
 -136100.0  -126.083
 -136000.0  -125.765
 -135900.0  -125.159
 -135800.0  -123.846
 -135700.0  -122.532
 -135600.0  -121.219
 -135500.0  -119.905
 -135400.0  -118.592
 -135300.0  -117.279
 -135200.0  -115.965
 -135100.0  -114.652
 -135000.0  -113.338
 -134900.0  -112.025
 -134800.0  -110.032
 -134700.0  -107.525
 -134600.0  -105.019
 -134500.0  -102.513
 -134400.0  -100.007
 -134300.0   -97.501
 -134200.0   -94.995
 -134100.0   -92.489
 -134000.0   -89.983
 -133900.0   -87.477
 -133800.0   -84.971
 -133700.0   -83.321
 -133600.0   -81.811
 -133500.0   -80.301
 -133400.0   -78.790
 -133300.0   -77.280
 -133200.0   -75.770
 -133100.0   -74.260
 -133000.0   -72.749
 -132900.0   -71.239
 -132800.0   -69.729
 -132700.0   -68.072
 -132600.0   -65.514
 -132500.0   -62.955
 -132400.0   -60.397
 -132300.0   -57.839
 -132200.0   -55.280
 -132100.0   -52.722
 -132000.0   -50.164
 -131900.0   -47.605
 -131800.0   -45.047
 -131700.0   -42.489
 -131600.0   -39.930
 -131500.0   -37.372
 -131400.0   -34.814
 -131300.0   -32.255
 -131200.0   -29.697
 -131100.0   -28.374
 -131000.0   -27.220
 -130900.0   -26.066
 -130800.0   -24.912
 -130700.0   -23.757
 -130600.0   -22.603
 -130500.0   -21.449
 -130400.0   -20.295
 -130300.0   -19.140
 -130200.0   -17.986
 -130100.0   -16.832
 -130000.0   -15.678
 -129900.0   -14.524
 -129800.0   -13.369
 -129700.0   -12.215
 -129600.0   -11.061
 -129500.0    -9.907
 -129400.0    -8.752
 -129300.0    -7.598
 -129200.0    -6.444
 -129100.0    -5.290
 -129000.0    -4.136
 -128900.0    -2.981
 -128800.0    -1.827
 -128700.0    -1.124
 -128600.0    -0.871
 -128500.0    -0.618
 -128400.0    -0.365
 -128300.0    -0.113
 -128200.0     0.140
 -128100.0     0.393
 -128000.0     0.646
 -127900.0     0.899
 -127800.0     1.151
 -127700.0     1.404
 -127600.0     1.657
 -127500.0     1.910
 -127400.0     2.162
 -127300.0     2.415
 -127200.0     2.668
 -127100.0     2.921
 -127000.0     3.173
 -126900.0     3.426
 -126800.0     3.679
 -126700.0     3.932
 -126600.0     4.185
 -126500.0     4.437
 -126400.0     4.690
 -126300.0     4.917
 -126200.0     4.974
 -126100.0     5.031
 -126000.0     5.088
 -125900.0     5.145
 -125800.0     5.202
 -125700.0     5.259
 -125600.0     5.317
 -125500.0     5.374
 -125400.0     5.431
 -125300.0     5.488
 -125200.0     5.545
 -125100.0     5.602
 -125000.0     5.659
 -124900.0     5.716
 -124800.0     5.773
 -124700.0     5.830
 -124600.0     5.887
 -124500.0     5.944
 -124400.0     6.001
 -124300.0     6.058
 -124200.0     6.115
 -124100.0     6.172
 -124000.0     6.229
 -123900.0     6.286
 -123800.0     6.174
 -123700.0     6.006
 -123600.0     5.837
 -123500.0     5.669
 -123400.0     5.501
 -123300.0     5.333
 -123200.0     5.164
 -123100.0     4.996
 -123000.0     4.828
 -122900.0     4.660
 -122800.0     4.491
 -122700.0     4.323
 -122600.0     4.155
 -122500.0     3.987
 -122400.0     3.818
 -122300.0     3.650
 -122200.0     3.482
 -122100.0     3.314
 -122000.0     3.146
 -121900.0     2.977
 -121800.0     2.809
 -121700.0     2.641
 -121600.0     2.473
 -121500.0     2.304
 -121400.0     2.148
 -121300.0     2.010
 -121200.0     1.872
 -121100.0     1.734
 -121000.0     1.596
 -120900.0     1.459
 -120800.0     1.321
 -120700.0     1.183
 -120600.0     1.045
 -120500.0     0.907
 -120400.0     0.769
 -120300.0     0.632
 -120200.0     0.494
 -120100.0     0.356
 -120000.0     0.218
 -119900.0     0.080
 -119800.0    -0.057
 -119700.0    -0.195
 -119600.0    -0.333
 -119500.0    -0.471
 -119400.0    -0.609
 -119300.0    -0.747
 -119200.0    -0.884
 -119100.0    -1.022
 -119000.0    -1.160
 -118900.0    -1.446
 -118800.0    -1.732
 -118700.0    -2.018
 -118600.0    -2.304
 -118500.0    -2.590
 -118400.0    -2.876
 -118300.0    -3.162
 -118200.0    -3.448
 -118100.0    -3.734
 -118000.0    -4.020
 -117900.0    -4.306
 -117800.0    -4.592
 -117700.0    -4.878
 -117600.0    -5.164
 -117500.0    -5.450
 -117400.0    -5.848
 -117300.0    -6.246
 -117200.0    -6.644
 -117100.0    -7.042
 -117000.0    -7.440
 -116900.0    -7.838
 -116800.0    -8.236
 -116700.0    -8.634
 -116600.0    -9.032
 -116500.0    -9.430
 -116400.0    -9.828
 -116300.0   -10.226
 -116200.0   -10.624
 -116100.0   -11.022
 -116000.0   -11.420
 -115900.0   -11.799
 -115800.0   -12.177
 -115700.0   -12.556
 -115600.0   -12.935
 -115500.0   -13.313
 -115400.0   -13.692
 -115300.0   -14.071
 -115200.0   -14.449
 -115100.0   -14.828
 -115000.0   -15.207
 -114900.0   -15.585
 -114800.0   -15.964
 -114700.0   -16.343
 -114600.0   -16.721
 -114500.0   -17.100
 -114400.0   -17.739
 -114300.0   -18.379
 -114200.0   -19.018
 -114100.0   -19.657
 -114000.0   -20.297
 -113900.0   -20.936
 -113800.0   -21.575
 -113700.0   -22.215
 -113600.0   -22.854
 -113500.0   -23.493
 -113400.0   -24.133
 -113300.0   -24.772
 -113200.0   -25.411
 -113100.0   -26.051
 -113000.0   -26.690
 -112900.0   -27.640
 -112800.0   -28.590
 -112700.0   -29.540
 -112600.0   -30.490
 -112500.0   -31.440
 -112400.0   -32.390
 -112300.0   -33.340
 -112200.0   -34.290
 -112100.0   -35.240
 -112000.0   -36.190
 -111900.0   -37.140
 -111800.0   -38.090
 -111700.0   -39.040
 -111600.0   -39.990
 -111500.0   -40.940
 -111400.0   -41.192
 -111300.0   -41.444
 -111200.0   -41.696
 -111100.0   -41.948
 -111000.0   -42.200
 -110900.0   -42.452
 -110800.0   -42.704
 -110700.0   -42.956
 -110600.0   -43.208
 -110500.0   -43.460
 -110400.0   -43.712
 -110300.0   -43.964
 -110200.0   -44.216
 -110100.0   -44.468
 -110000.0   -44.720
 -109900.0   -44.713
 -109800.0   -44.707
 -109700.0   -44.700
 -109600.0   -44.693
 -109500.0   -44.687
 -109400.0   -44.680
 -109300.0   -44.673
 -109200.0   -44.667
 -109100.0   -44.660
 -109000.0   -44.653
 -108900.0   -44.647
 -108800.0   -44.640
 -108700.0   -44.633
 -108600.0   -44.627
 -108500.0   -44.620
 -108400.0   -44.181
 -108300.0   -43.741
 -108200.0   -43.302
 -108100.0   -42.863
 -108000.0   -42.423
 -107900.0   -41.984
 -107800.0   -41.545
 -107700.0   -41.105
 -107600.0   -40.666
 -107500.0   -40.227
 -107400.0   -39.787
 -107300.0   -39.348
 -107200.0   -38.909
 -107100.0   -38.469
 -107000.0   -38.030
 -106900.0   -37.602
 -106800.0   -37.174
 -106700.0   -36.746
 -106600.0   -36.318
 -106500.0   -35.890
 -106400.0   -35.462
 -106300.0   -35.034
 -106200.0   -34.606
 -106100.0   -34.178
 -106000.0   -33.750
 -105900.0   -33.322
 -105800.0   -32.894
 -105700.0   -32.466
 -105600.0   -32.038
 -105500.0   -31.610
 -105400.0   -31.355
 -105300.0   -31.101
 -105200.0   -30.846
 -105100.0   -30.591
 -105000.0   -30.337
 -104900.0   -30.082
 -104800.0   -29.827
 -104700.0   -29.573
 -104600.0   -29.318
 -104500.0   -29.063
 -104400.0   -28.809
 -104300.0   -28.554
 -104200.0   -28.299
 -104100.0   -28.045
 -104000.0   -27.790
 -103900.0   -27.349
 -103800.0   -26.909
 -103700.0   -26.468
 -103600.0   -26.027
 -103500.0   -25.587
 -103400.0   -25.146
 -103300.0   -24.705
 -103200.0   -24.265
 -103100.0   -23.824
 -103000.0   -23.383
 -102900.0   -22.943
 -102800.0   -22.502
 -102700.0   -22.061
 -102600.0   -21.621
 -102500.0   -21.180
 -102400.0   -21.159
 -102300.0   -21.137
 -102200.0   -21.116
 -102100.0   -21.095
 -102000.0   -21.073
 -101900.0   -21.052
 -101800.0   -21.031
 -101700.0   -21.009
 -101600.0   -20.988
 -101500.0   -20.967
 -101400.0   -20.945
 -101300.0   -20.924
 -101200.0   -20.903
 -101100.0   -20.881
 -101000.0   -20.860
 -100900.0   -21.059
 -100800.0   -21.257
 -100700.0   -21.456
 -100600.0   -21.655
 -100500.0   -21.853
 -100400.0   -22.052
 -100300.0   -22.251
 -100200.0   -22.449
 -100100.0   -22.648
 -100000.0   -22.847
  -99900.0   -23.045
  -99800.0   -23.244
  -99700.0   -23.443
  -99600.0   -23.641
  -99500.0   -23.840
  -99400.0   -24.105
  -99300.0   -24.369
  -99200.0   -24.634
  -99100.0   -24.899
  -99000.0   -25.163
  -98900.0   -25.428
  -98800.0   -25.693
  -98700.0   -25.957
  -98600.0   -26.222
  -98500.0   -26.487
  -98400.0   -26.751
  -98300.0   -27.016
  -98200.0   -27.281
  -98100.0   -27.545
  -98000.0   -27.810
  -97900.0   -27.795
  -97800.0   -27.781
  -97700.0   -27.766
  -97600.0   -27.751
  -97500.0   -27.737
  -97400.0   -27.722
  -97300.0   -27.707
  -97200.0   -27.693
  -97100.0   -27.678
  -97000.0   -27.663
  -96900.0   -27.649
  -96800.0   -27.634
  -96700.0   -27.619
  -96600.0   -27.605
  -96500.0   -27.590
  -96400.0   -27.552
  -96300.0   -27.514
  -96200.0   -27.476
  -96100.0   -27.438
  -96000.0   -27.400
  -95900.0   -27.362
  -95800.0   -27.324
  -95700.0   -27.286
  -95600.0   -27.248
  -95500.0   -27.210
  -95400.0   -27.172
  -95300.0   -27.134
  -95200.0   -27.096
  -95100.0   -27.058
  -95000.0   -27.020
  -94900.0   -27.535
  -94800.0   -28.049
  -94700.0   -28.564
  -94600.0   -29.079
  -94500.0   -29.593
  -94400.0   -30.108
  -94300.0   -30.623
  -94200.0   -31.137
  -94100.0   -31.652
  -94000.0   -32.167
  -93900.0   -32.681
  -93800.0   -33.196
  -93700.0   -33.711
  -93600.0   -34.225
  -93500.0   -34.740
  -93400.0   -35.237
  -93300.0   -35.735
  -93200.0   -36.232
  -93100.0   -36.729
  -93000.0   -37.227
  -92900.0   -37.724
  -92800.0   -38.221
  -92700.0   -38.719
  -92600.0   -39.216
  -92500.0   -39.713
  -92400.0   -40.211
  -92300.0   -40.708
  -92200.0   -41.205
  -92100.0   -41.703
  -92000.0   -42.200
  -91900.0   -42.533
  -91800.0   -42.865
  -91700.0   -43.198
  -91600.0   -43.531
  -91500.0   -43.863
  -91400.0   -44.196
  -91300.0   -44.529
  -91200.0   -44.861
  -91100.0   -45.194
  -91000.0   -45.527
  -90900.0   -45.859
  -90800.0   -46.192
  -90700.0   -46.525
  -90600.0   -46.857
  -90500.0   -47.190
  -90400.0   -47.263
  -90300.0   -47.337
  -90200.0   -47.410
  -90100.0   -47.483
  -90000.0   -47.557
  -89900.0   -47.630
  -89800.0   -47.703
  -89700.0   -47.777
  -89600.0   -47.850
  -89500.0   -47.923
  -89400.0   -47.997
  -89300.0   -48.070
  -89200.0   -48.143
  -89100.0   -48.217
  -89000.0   -48.290
  -88900.0   -48.313
  -88800.0   -48.335
  -88700.0   -48.358
  -88600.0   -48.381
  -88500.0   -48.403
  -88400.0   -48.426
  -88300.0   -48.449
  -88200.0   -48.471
  -88100.0   -48.494
  -88000.0   -48.517
  -87900.0   -48.539
  -87800.0   -48.562
  -87700.0   -48.585
  -87600.0   -48.607
  -87500.0   -48.630
  -87400.0   -48.179
  -87300.0   -47.729
  -87200.0   -47.278
  -87100.0   -46.827
  -87000.0   -46.377
  -86900.0   -45.926
  -86800.0   -45.475
  -86700.0   -45.025
  -86600.0   -44.574
  -86500.0   -44.123
  -86400.0   -43.673
  -86300.0   -43.222
  -86200.0   -42.771
  -86100.0   -42.321
  -86000.0   -41.870
  -85900.0   -41.216
  -85800.0   -40.562
  -85700.0   -39.908
  -85600.0   -39.254
  -85500.0   -38.600
  -85400.0   -37.946
  -85300.0   -37.292
  -85200.0   -36.638
  -85100.0   -35.984
  -85000.0   -35.330
  -84900.0   -34.676
  -84800.0   -34.022
  -84700.0   -33.368
  -84600.0   -32.714
  -84500.0   -32.060
  -84400.0   -31.409
  -84300.0   -30.759
  -84200.0   -30.108
  -84100.0   -29.457
  -84000.0   -28.807
  -83900.0   -28.156
  -83800.0   -27.505
  -83700.0   -26.855
  -83600.0   -26.204
  -83500.0   -25.553
  -83400.0   -24.903
  -83300.0   -24.252
  -83200.0   -23.601
  -83100.0   -22.951
  -83000.0   -22.300
  -82900.0   -22.058
  -82800.0   -21.816
  -82700.0   -21.574
  -82600.0   -21.332
  -82500.0   -21.090
  -82400.0   -20.848
  -82300.0   -20.606
  -82200.0   -20.364
  -82100.0   -20.122
  -82000.0   -19.880
  -81900.0   -19.638
  -81800.0   -19.396
  -81700.0   -19.154
  -81600.0   -18.912
  -81500.0   -18.670
  -81400.0   -18.739
  -81300.0   -18.807
  -81200.0   -18.876
  -81100.0   -18.945
  -81000.0   -19.013
  -80900.0   -19.082
  -80800.0   -19.151
  -80700.0   -19.219
  -80600.0   -19.288
  -80500.0   -19.357
  -80400.0   -19.425
  -80300.0   -19.494
  -80200.0   -19.563
  -80100.0   -19.631
  -80000.0   -19.700
  -79900.0   -20.082
  -79800.0   -20.464
  -79700.0   -20.846
  -79600.0   -21.228
  -79500.0   -21.610
  -79400.0   -21.992
  -79300.0   -22.374
  -79200.0   -22.756
  -79100.0   -23.138
  -79000.0   -23.520
  -78900.0   -23.902
  -78800.0   -24.284
  -78700.0   -24.666
  -78600.0   -25.048
  -78500.0   -25.430
  -78400.0   -26.155
  -78300.0   -26.881
  -78200.0   -27.606
  -78100.0   -28.331
  -78000.0   -29.057
  -77900.0   -29.782
  -77800.0   -30.507
  -77700.0   -31.233
  -77600.0   -31.958
  -77500.0   -32.683
  -77400.0   -33.409
  -77300.0   -34.134
  -77200.0   -34.859
