 -312300.0   -20.842
 -312200.0   -21.188
 -312100.0   -21.534
 -312000.0   -21.880
 -311900.0   -21.914
 -311800.0   -21.948
 -311700.0   -21.982
 -311600.0   -22.016
 -311500.0   -22.050
 -311400.0   -22.084
 -311300.0   -22.118
 -311200.0   -22.152
 -311100.0   -22.186
 -311000.0   -22.220
 -310900.0   -22.408
 -310800.0   -22.596
 -310700.0   -22.784
 -310600.0   -22.972
 -310500.0   -23.160
 -310400.0   -23.348
 -310300.0   -23.536
 -310200.0   -23.724
 -310100.0   -23.912
 -310000.0   -24.100
 -309900.0   -24.480
 -309800.0   -24.860
 -309700.0   -25.240
 -309600.0   -25.620
 -309500.0   -26.000
 -309400.0   -26.380
 -309300.0   -26.760
 -309200.0   -27.140
 -309100.0   -27.520
 -309000.0   -27.900
 -308900.0   -28.217
 -308800.0   -28.534
 -308700.0   -28.851
 -308600.0   -29.168
 -308500.0   -29.485
 -308400.0   -29.802
 -308300.0   -30.119
 -308200.0   -30.436
 -308100.0   -30.753
 -308000.0   -31.070
 -307900.0   -31.018
 -307800.0   -30.966
 -307700.0   -30.914
 -307600.0   -30.862
 -307500.0   -30.810
 -307400.0   -30.758
 -307300.0   -30.706
 -307200.0   -30.654
 -307100.0   -30.602
 -307000.0   -30.550
 -306900.0   -31.073
 -306800.0   -31.596
 -306700.0   -32.119
 -306600.0   -32.642
 -306500.0   -33.165
 -306400.0   -33.688
 -306300.0   -34.211
 -306200.0   -34.734
 -306100.0   -35.257
 -306000.0   -35.780
 -305900.0   -36.144
 -305800.0   -36.508
 -305700.0   -36.872
 -305600.0   -37.236
 -305500.0   -37.600
 -305400.0   -37.964
 -305300.0   -38.328
 -305200.0   -38.692
 -305100.0   -39.056
 -305000.0   -39.420
 -304900.0   -39.013
 -304800.0   -38.606
 -304700.0   -38.199
 -304600.0   -37.792
 -304500.0   -37.385
 -304400.0   -36.978
 -304300.0   -36.571
 -304200.0   -36.164
 -304100.0   -35.757
 -304000.0   -35.350
 -303900.0   -35.121
 -303800.0   -34.892
 -303700.0   -34.663
 -303600.0   -34.434
 -303500.0   -34.205
 -303400.0   -33.976
 -303300.0   -33.747
 -303200.0   -33.518
 -303100.0   -33.289
 -303000.0   -33.060
 -302900.0   -33.555
 -302800.0   -34.050
 -302700.0   -34.545
 -302600.0   -35.040
 -302500.0   -35.535
 -302400.0   -36.030
 -302300.0   -36.525
 -302200.0   -37.020
 -302100.0   -37.515
 -302000.0   -38.010
 -301900.0   -38.168
 -301800.0   -38.326
 -301700.0   -38.484
 -301600.0   -38.642
 -301500.0   -38.800
 -301400.0   -38.958
 -301300.0   -39.116
 -301200.0   -39.274
 -301100.0   -39.432
 -301000.0   -39.590
 -300900.0   -39.919
 -300800.0   -40.248
 -300700.0   -40.577
 -300600.0   -40.906
 -300500.0   -41.235
 -300400.0   -41.564
 -300300.0   -41.893
 -300200.0   -42.222
 -300100.0   -42.551
 -300000.0   -42.880
 -299900.0   -43.125
 -299800.0   -43.370
 -299700.0   -43.615
 -299600.0   -43.860
 -299500.0   -44.105
 -299400.0   -44.350
 -299300.0   -44.595
 -299200.0   -44.840
 -299100.0   -45.085
 -299000.0   -45.330
 -298900.0   -45.557
 -298800.0   -45.784
 -298700.0   -46.011
 -298600.0   -46.238
 -298500.0   -46.465
 -298400.0   -46.692
 -298300.0   -46.919
 -298200.0   -47.146
 -298100.0   -47.373
 -298000.0   -47.600
 -297900.0   -47.675
 -297800.0   -47.750
 -297700.0   -47.825
 -297600.0   -47.900
 -297500.0   -47.975
 -297400.0   -48.050
 -297300.0   -48.125
 -297200.0   -48.200
 -297100.0   -48.275
 -297000.0   -48.350
 -296900.0   -48.410
 -296800.0   -48.470
 -296700.0   -48.530
 -296600.0   -48.590
 -296500.0   -48.650
 -296400.0   -48.710
 -296300.0   -48.770
 -296200.0   -48.830
 -296100.0   -48.890
 -296000.0   -48.950
 -295900.0   -49.295
 -295800.0   -49.640
 -295700.0   -49.985
 -295600.0   -50.330
 -295500.0   -50.675
 -295400.0   -51.020
 -295300.0   -51.365
 -295200.0   -51.710
 -295100.0   -52.055
 -295000.0   -52.400
 -294900.0   -52.483
 -294800.0   -52.566
 -294700.0   -52.649
 -294600.0   -52.732
 -294500.0   -52.815
 -294400.0   -52.898
 -294300.0   -52.981
 -294200.0   -53.064
 -294100.0   -53.147
 -294000.0   -53.230
 -293900.0   -53.395
 -293800.0   -53.560
 -293700.0   -53.725
 -293600.0   -53.890
 -293500.0   -54.055
 -293400.0   -54.220
 -293300.0   -54.385
 -293200.0   -54.550
 -293100.0   -54.715
 -293000.0   -54.880
 -292900.0   -55.047
 -292800.0   -55.214
 -292700.0   -55.381
 -292600.0   -55.548
 -292500.0   -55.715
 -292400.0   -55.882
 -292300.0   -56.049
 -292200.0   -56.216
 -292100.0   -56.383
 -292000.0   -56.550
 -291900.0   -56.748
 -291800.0   -56.946
 -291700.0   -57.144
 -291600.0   -57.342
 -291500.0   -57.540
 -291400.0   -57.738
 -291300.0   -57.936
 -291200.0   -58.134
 -291100.0   -58.332
 -291000.0   -58.530
 -290900.0   -58.346
 -290800.0   -58.162
 -290700.0   -57.978
 -290600.0   -57.794
 -290500.0   -57.610
 -290400.0   -57.426
 -290300.0   -57.242
 -290200.0   -57.058
 -290100.0   -56.874
 -290000.0   -56.690
 -289900.0   -56.206
 -289800.0   -55.722
 -289700.0   -55.238
 -289600.0   -54.754
 -289500.0   -54.270
 -289400.0   -53.786
 -289300.0   -53.302
 -289200.0   -52.818
 -289100.0   -52.334
 -289000.0   -51.850
 -288900.0   -50.934
 -288800.0   -50.018
 -288700.0   -49.102
 -288600.0   -48.186
 -288500.0   -47.270
 -288400.0   -46.354
 -288300.0   -45.438
 -288200.0   -44.522
 -288100.0   -43.606
 -288000.0   -42.690
 -287900.0   -42.206
 -287800.0   -41.722
 -287700.0   -41.238
 -287600.0   -40.754
 -287500.0   -40.270
 -287400.0   -39.786
 -287300.0   -39.302
 -287200.0   -38.818
 -287100.0   -38.334
 -287000.0   -37.850
 -286900.0   -37.722
 -286800.0   -37.594
 -286700.0   -37.466
 -286600.0   -37.338
 -286500.0   -37.210
 -286400.0   -37.082
 -286300.0   -36.954
 -286200.0   -36.826
 -286100.0   -36.698
 -286000.0   -36.570
 -285900.0   -36.435
 -285800.0   -36.300
 -285700.0   -36.165
 -285600.0   -36.030
 -285500.0   -35.895
 -285400.0   -35.760
 -285300.0   -35.625
 -285200.0   -35.490
 -285100.0   -35.355
 -285000.0   -35.220
 -284900.0   -35.204
 -284800.0   -35.188
 -284700.0   -35.172
 -284600.0   -35.156
 -284500.0   -35.140
 -284400.0   -35.124
 -284300.0   -35.108
 -284200.0   -35.092
 -284100.0   -35.076
 -284000.0   -35.060
 -283900.0   -35.223
 -283800.0   -35.386
 -283700.0   -35.549
 -283600.0   -35.712
 -283500.0   -35.875
 -283400.0   -36.038
 -283300.0   -36.201
 -283200.0   -36.364
 -283100.0   -36.527
 -283000.0   -36.690
 -282900.0   -36.815
 -282800.0   -36.940
 -282700.0   -37.065
 -282600.0   -37.190
 -282500.0   -37.315
 -282400.0   -37.440
 -282300.0   -37.565
 -282200.0   -37.690
 -282100.0   -37.815
 -282000.0   -37.940
 -281900.0   -38.135
 -281800.0   -38.330
 -281700.0   -38.525
 -281600.0   -38.720
 -281500.0   -38.915
 -281400.0   -39.110
 -281300.0   -39.305
 -281200.0   -39.500
 -281100.0   -39.695
 -281000.0   -39.890
 -280900.0   -40.507
 -280800.0   -41.124
 -280700.0   -41.741
 -280600.0   -42.358
 -280500.0   -42.975
 -280400.0   -43.592
 -280300.0   -44.209
 -280200.0   -44.826
 -280100.0   -45.443
 -280000.0   -46.060
 -279900.0   -46.467
 -279800.0   -46.874
 -279700.0   -47.281
 -279600.0   -47.688
 -279500.0   -48.095
 -279400.0   -48.502
 -279300.0   -48.909
 -279200.0   -49.316
 -279100.0   -49.723
 -279000.0   -50.130
 -278900.0   -50.469
 -278800.0   -50.808
 -278700.0   -51.147
 -278600.0   -51.486
 -278500.0   -51.825
 -278400.0   -52.164
 -278300.0   -52.503
 -278200.0   -52.842
 -278100.0   -53.181
 -278000.0   -53.520
 -277900.0   -53.843
 -277800.0   -54.166
 -277700.0   -54.489
 -277600.0   -54.812
 -277500.0   -55.135
 -277400.0   -55.458
 -277300.0   -55.781
 -277200.0   -56.104
 -277100.0   -56.427
 -277000.0   -56.750
 -276900.0   -57.260
 -276800.0   -57.770
 -276700.0   -58.280
 -276600.0   -58.790
 -276500.0   -59.300
 -276400.0   -59.810
 -276300.0   -60.320
 -276200.0   -60.830
 -276100.0   -61.340
 -276000.0   -61.850
 -275900.0   -62.421
 -275800.0   -62.992
 -275700.0   -63.563
 -275600.0   -64.134
 -275500.0   -64.705
 -275400.0   -65.276
 -275300.0   -65.847
 -275200.0   -66.418
 -275100.0   -66.989
 -275000.0   -67.560
 -274900.0   -68.242
 -274800.0   -68.924
 -274700.0   -69.606
 -274600.0   -70.288
 -274500.0   -70.970
 -274400.0   -71.652
 -274300.0   -72.334
 -274200.0   -73.016
 -274100.0   -73.698
 -274000.0   -74.380
 -273900.0   -74.554
 -273800.0   -74.728
 -273700.0   -74.902
 -273600.0   -75.076
 -273500.0   -75.250
 -273400.0   -75.424
 -273300.0   -75.598
 -273200.0   -75.772
 -273100.0   -75.946
 -273000.0   -76.120
 -272900.0   -76.530
 -272800.0   -76.940
 -272700.0   -77.350
 -272600.0   -77.760
 -272500.0   -78.170
 -272400.0   -78.580
 -272300.0   -78.990
 -272200.0   -79.400
 -272100.0   -79.810
 -272000.0   -80.220
 -271900.0   -81.193
 -271800.0   -82.166
 -271700.0   -83.139
 -271600.0   -84.112
 -271500.0   -85.085
 -271400.0   -86.058
 -271300.0   -87.031
 -271200.0   -88.004
 -271100.0   -88.977
 -271000.0   -89.950
 -270900.0   -90.776
 -270800.0   -91.602
 -270700.0   -92.428
 -270600.0   -93.254
 -270500.0   -94.080
 -270400.0   -94.906
 -270300.0   -95.732
 -270200.0   -96.558
 -270100.0   -97.384
 -270000.0   -98.210
 -269900.0   -98.109
 -269800.0   -98.008
 -269700.0   -97.907
 -269600.0   -97.806
 -269500.0   -97.705
 -269400.0   -97.604
 -269300.0   -97.503
 -269200.0   -97.402
 -269100.0   -97.301
 -269000.0   -97.200
 -268900.0   -96.788
 -268800.0   -96.376
 -268700.0   -95.964
 -268600.0   -95.552
 -268500.0   -95.140
 -268400.0   -94.728
 -268300.0   -94.316
 -268200.0   -93.904
 -268100.0   -93.492
 -268000.0   -93.080
 -267900.0   -92.049
 -267800.0   -91.018
 -267700.0   -89.987
 -267600.0   -88.956
 -267500.0   -87.925
 -267400.0   -86.894
 -267300.0   -85.863
 -267200.0   -84.832
 -267100.0   -83.801
 -267000.0   -82.770
 -266900.0   -82.702
 -266800.0   -82.634
 -266700.0   -82.566
 -266600.0   -82.498
 -266500.0   -82.430
 -266400.0   -82.362
 -266300.0   -82.294
 -266200.0   -82.226
 -266100.0   -82.158
 -266000.0   -82.090
 -265900.0   -82.335
 -265800.0   -82.580
 -265700.0   -82.825
 -265600.0   -83.070
 -265500.0   -83.315
 -265400.0   -83.560
 -265300.0   -83.805
 -265200.0   -84.050
 -265100.0   -84.295
 -265000.0   -84.540
 -264900.0   -84.624
 -264800.0   -84.708
 -264700.0   -84.792
 -264600.0   -84.876
 -264500.0   -84.960
 -264400.0   -85.044
 -264300.0   -85.128
 -264200.0   -85.212
 -264100.0   -85.296
 -264000.0   -85.380
 -263900.0   -84.592
 -263800.0   -83.804
 -263700.0   -83.016
 -263600.0   -82.228
 -263500.0   -81.440
 -263400.0   -80.652
 -263300.0   -79.864
 -263200.0   -79.076
 -263100.0   -78.288
 -263000.0   -77.500
 -262900.0   -77.518
 -262800.0   -77.536
 -262700.0   -77.554
 -262600.0   -77.572
 -262500.0   -77.590
 -262400.0   -77.608
 -262300.0   -77.626
 -262200.0   -77.644
 -262100.0   -77.662
 -262000.0   -77.680
 -261900.0   -77.742
 -261800.0   -77.804
 -261700.0   -77.866
 -261600.0   -77.928
 -261500.0   -77.990
 -261400.0   -78.052
 -261300.0   -78.114
 -261200.0   -78.176
 -261100.0   -78.238
 -261000.0   -78.300
 -260900.0   -78.576
 -260800.0   -78.852
 -260700.0   -79.128
 -260600.0   -79.404
 -260500.0   -79.680
 -260400.0   -79.956
 -260300.0   -80.232
 -260200.0   -80.508
 -260100.0   -80.784
 -260000.0   -81.060
 -259900.0   -81.943
 -259800.0   -82.826
 -259700.0   -83.709
 -259600.0   -84.592
 -259500.0   -85.475
 -259400.0   -86.358
 -259300.0   -87.241
 -259200.0   -88.124
 -259100.0   -89.007
 -259000.0   -89.890
 -258900.0   -90.272
 -258800.0   -90.654
 -258700.0   -91.036
 -258600.0   -91.418
 -258500.0   -91.800
 -258400.0   -92.182
 -258300.0   -92.564
 -258200.0   -92.946
 -258100.0   -93.328
 -258000.0   -93.710
 -257900.0   -93.692
 -257800.0   -93.674
 -257700.0   -93.656
 -257600.0   -93.638
 -257500.0   -93.620
 -257400.0   -93.602
 -257300.0   -93.584
 -257200.0   -93.566
 -257100.0   -93.548
 -257000.0   -93.530
 -256900.0   -93.207
 -256800.0   -92.884
 -256700.0   -92.561
 -256600.0   -92.238
 -256500.0   -91.915
 -256400.0   -91.592
 -256300.0   -91.269
 -256200.0   -90.946
 -256100.0   -90.623
 -256000.0   -90.300
 -255900.0   -89.960
 -255800.0   -89.620
 -255700.0   -89.280
 -255600.0   -88.940
 -255500.0   -88.600
 -255400.0   -88.260
 -255300.0   -87.920
 -255200.0   -87.580
 -255100.0   -87.240
 -255000.0   -86.900
 -254900.0   -87.407
 -254800.0   -87.914
 -254700.0   -88.421
 -254600.0   -88.928
 -254500.0   -89.435
 -254400.0   -89.942
 -254300.0   -90.449
 -254200.0   -90.956
 -254100.0   -91.463
 -254000.0   -91.970
 -253900.0   -92.338
 -253800.0   -92.706
 -253700.0   -93.074
 -253600.0   -93.442
 -253500.0   -93.810
 -253400.0   -94.178
 -253300.0   -94.546
 -253200.0   -94.914
 -253100.0   -95.282
 -253000.0   -95.650
 -252900.0   -95.535
 -252800.0   -95.420
 -252700.0   -95.305
 -252600.0   -95.190
 -252500.0   -95.075
 -252400.0   -94.960
 -252300.0   -94.845
 -252200.0   -94.730
 -252100.0   -94.615
 -252000.0   -94.500
 -251900.0   -94.481
 -251800.0   -94.462
 -251700.0   -94.443
 -251600.0   -94.424
 -251500.0   -94.405
 -251400.0   -94.386
 -251300.0   -94.367
 -251200.0   -94.348
 -251100.0   -94.329
 -251000.0   -94.310
 -250900.0   -94.057
 -250800.0   -93.804
 -250700.0   -93.551
 -250600.0   -93.298
 -250500.0   -93.045
 -250400.0   -92.792
 -250300.0   -92.539
 -250200.0   -92.286
 -250100.0   -92.033
 -250000.0   -91.780
 -249900.0   -91.432
 -249800.0   -91.084
 -249700.0   -90.736
 -249600.0   -90.388
 -249500.0   -90.040
 -249400.0   -89.692
 -249300.0   -89.344
 -249200.0   -88.996
 -249100.0   -88.648
 -249000.0   -88.300
 -248900.0   -88.141
 -248800.0   -87.982
 -248700.0   -87.823
 -248600.0   -87.664
 -248500.0   -87.505
 -248400.0   -87.346
 -248300.0   -87.187
 -248200.0   -87.028
 -248100.0   -86.869
 -248000.0   -86.710
 -247900.0   -86.106
 -247800.0   -85.502
 -247700.0   -84.898
 -247600.0   -84.294
 -247500.0   -83.690
 -247400.0   -83.086
 -247300.0   -82.482
 -247200.0   -81.878
 -247100.0   -81.274
 -247000.0   -80.670
 -246900.0   -79.913
 -246800.0   -79.156
 -246700.0   -78.399
 -246600.0   -77.642
 -246500.0   -76.885
 -246400.0   -76.128
 -246300.0   -75.371
 -246200.0   -74.614
 -246100.0   -73.857
 -246000.0   -73.100
 -245900.0   -71.237
 -245800.0   -69.374
 -245700.0   -67.511
 -245600.0   -65.648
 -245500.0   -63.785
 -245400.0   -61.922
 -245300.0   -60.059
 -245200.0   -58.196
 -245100.0   -56.333
 -245000.0   -54.470
 -244900.0   -54.839
 -244800.0   -55.208
 -244700.0   -55.577
 -244600.0   -55.946
 -244500.0   -56.315
 -244400.0   -56.684
 -244300.0   -57.053
 -244200.0   -57.422
 -244100.0   -57.791
 -244000.0   -58.160
 -243900.0   -57.716
 -243800.0   -57.272
 -243700.0   -56.828
 -243600.0   -56.384
 -243500.0   -55.940
 -243400.0   -55.496
 -243300.0   -55.052
 -243200.0   -54.608
 -243100.0   -54.164
 -243000.0   -53.720
 -242900.0   -52.838
 -242800.0   -51.956
 -242700.0   -51.074
 -242600.0   -50.192
 -242500.0   -49.310
 -242400.0   -48.428
 -242300.0   -47.546
 -242200.0   -46.664
 -242100.0   -45.782
 -242000.0   -44.900
 -241900.0   -43.924
 -241800.0   -42.948
 -241700.0   -41.972
 -241600.0   -40.996
 -241500.0   -40.020
 -241400.0   -39.044
 -241300.0   -38.068
 -241200.0   -37.092
 -241100.0   -36.116
 -241000.0   -35.140
 -240900.0   -34.257
 -240800.0   -33.374
 -240700.0   -32.491
 -240600.0   -31.608
 -240500.0   -30.725
 -240400.0   -29.842
 -240300.0   -28.959
 -240200.0   -28.076
 -240100.0   -27.193
 -240000.0   -26.310
 -239900.0   -25.788
 -239800.0   -25.266
 -239700.0   -24.744
 -239600.0   -24.222
 -239500.0   -23.700
 -239400.0   -23.178
 -239300.0   -22.656
 -239200.0   -22.134
 -239100.0   -21.612
 -239000.0   -21.090
 -238900.0   -20.463
 -238800.0   -19.836
 -238700.0   -19.209
 -238600.0   -18.582
 -238500.0   -17.955
 -238400.0   -17.328
 -238300.0   -16.701
 -238200.0   -16.074
 -238100.0   -15.447
 -238000.0   -14.820
 -237900.0   -14.282
 -237800.0   -13.744
 -237700.0   -13.206
 -237600.0   -12.668
 -237500.0   -12.130
 -237400.0   -11.592
 -237300.0   -11.054
 -237200.0   -10.516
 -237100.0    -9.978
 -237000.0    -9.440
 -236900.0    -9.999
 -236800.0   -10.558
 -236700.0   -11.117
 -236600.0   -11.676
 -236500.0   -12.235
 -236400.0   -12.794
 -236300.0   -13.353
 -236200.0   -13.912
 -236100.0   -14.471
 -236000.0   -15.030
 -235900.0   -15.665
 -235800.0   -16.300
 -235700.0   -16.935
 -235600.0   -17.570
 -235500.0   -18.205
 -235400.0   -18.840
 -235300.0   -19.475
 -235200.0   -20.110
 -235100.0   -20.745
 -235000.0   -21.380
 -234900.0   -21.889
 -234800.0   -22.398
 -234700.0   -22.907
 -234600.0   -23.416
 -234500.0   -23.925
 -234400.0   -24.434
 -234300.0   -24.943
 -234200.0   -25.452
 -234100.0   -25.961
 -234000.0   -26.470
 -233900.0   -26.982
 -233800.0   -27.494
 -233700.0   -28.006
 -233600.0   -28.518
 -233500.0   -29.030
 -233400.0   -29.542
 -233300.0   -30.054
 -233200.0   -30.566
 -233100.0   -31.078
 -233000.0   -31.590
 -232900.0   -32.607
 -232800.0   -33.624
 -232700.0   -34.641
 -232600.0   -35.658
 -232500.0   -36.675
 -232400.0   -37.692
 -232300.0   -38.709
 -232200.0   -39.726
 -232100.0   -40.743
 -232000.0   -41.760
 -231900.0   -42.729
 -231800.0   -43.698
 -231700.0   -44.667
 -231600.0   -45.636
 -231500.0   -46.605
 -231400.0   -47.574
 -231300.0   -48.543
 -231200.0   -49.512
 -231100.0   -50.481
 -231000.0   -51.450
 -230900.0   -52.216
 -230800.0   -52.982
 -230700.0   -53.748
 -230600.0   -54.514
 -230500.0   -55.280
 -230400.0   -56.046
 -230300.0   -56.812
 -230200.0   -57.578
 -230100.0   -58.344
 -230000.0   -59.110
 -229900.0   -59.705
 -229800.0   -60.300
 -229700.0   -60.895
 -229600.0   -61.490
 -229500.0   -62.085
 -229400.0   -62.680
 -229300.0   -63.275
 -229200.0   -63.870
 -229100.0   -64.465
 -229000.0   -65.060
 -228900.0   -65.099
 -228800.0   -65.138
 -228700.0   -65.177
 -228600.0   -65.216
 -228500.0   -65.255
 -228400.0   -65.294
 -228300.0   -65.333
 -228200.0   -65.372
 -228100.0   -65.411
 -228000.0   -65.450
 -227900.0   -65.593
 -227800.0   -65.736
 -227700.0   -65.879
 -227600.0   -66.022
 -227500.0   -66.165
 -227400.0   -66.308
 -227300.0   -66.451
 -227200.0   -66.594
 -227100.0   -66.737
 -227000.0   -66.880
 -226900.0   -67.260
 -226800.0   -67.640
 -226700.0   -68.020
 -226600.0   -68.400
 -226500.0   -68.780
 -226400.0   -69.160
 -226300.0   -69.540
 -226200.0   -69.920
 -226100.0   -70.300
 -226000.0   -70.680
 -225900.0   -71.047
 -225800.0   -71.414
 -225700.0   -71.781
 -225600.0   -72.148
 -225500.0   -72.515
 -225400.0   -72.882
 -225300.0   -73.249
 -225200.0   -73.616
 -225100.0   -73.983
 -225000.0   -74.350
 -224900.0   -74.130
 -224800.0   -73.910
 -224700.0   -73.690
 -224600.0   -73.470
 -224500.0   -73.250
 -224400.0   -73.030
 -224300.0   -72.810
 -224200.0   -72.590
 -224100.0   -72.370
 -224000.0   -72.150
 -223900.0   -72.303
 -223800.0   -72.456
 -223700.0   -72.609
 -223600.0   -72.762
 -223500.0   -72.915
 -223400.0   -73.068
 -223300.0   -73.221
 -223200.0   -73.374
 -223100.0   -73.527
 -223000.0   -73.680
 -222900.0   -73.015
 -222800.0   -72.350
 -222700.0   -71.685
 -222600.0   -71.020
 -222500.0   -70.355
 -222400.0   -69.690
 -222300.0   -69.025
 -222200.0   -68.360
 -222100.0   -67.695
 -222000.0   -67.030
 -221900.0   -66.502
 -221800.0   -65.974
 -221700.0   -65.446
 -221600.0   -64.918
 -221500.0   -64.390
 -221400.0   -63.862
 -221300.0   -63.334
 -221200.0   -62.806
 -221100.0   -62.278
 -221000.0   -61.750
 -220900.0   -60.508
 -220800.0   -59.266
 -220700.0   -58.024
 -220600.0   -56.782
 -220500.0   -55.540
 -220400.0   -54.298
 -220300.0   -53.056
 -220200.0   -51.814
 -220100.0   -50.572
 -220000.0   -49.330
 -219900.0   -48.078
 -219800.0   -46.826
 -219700.0   -45.574
 -219600.0   -44.322
 -219500.0   -43.070
 -219400.0   -41.818
 -219300.0   -40.566
 -219200.0   -39.314
 -219100.0   -38.062
 -219000.0   -36.810
 -218900.0   -36.055
 -218800.0   -35.300
 -218700.0   -34.545
 -218600.0   -33.790
 -218500.0   -33.035
 -218400.0   -32.280
 -218300.0   -31.525
 -218200.0   -30.770
 -218100.0   -30.015
 -218000.0   -29.260
 -217900.0   -28.685
 -217800.0   -28.110
 -217700.0   -27.535
 -217600.0   -26.960
 -217500.0   -26.385
 -217400.0   -25.810
 -217300.0   -25.235
 -217200.0   -24.660
 -217100.0   -24.085
 -217000.0   -23.510
 -216900.0   -22.469
 -216800.0   -21.428
 -216700.0   -20.387
 -216600.0   -19.346
 -216500.0   -18.305
 -216400.0   -17.264
 -216300.0   -16.223
 -216200.0   -15.182
 -216100.0   -14.141
 -216000.0   -13.100
 -215900.0   -12.708
 -215800.0   -12.316
 -215700.0   -11.924
 -215600.0   -11.532
 -215500.0   -11.140
 -215400.0   -10.748
 -215300.0   -10.356
 -215200.0    -9.964
 -215100.0    -9.572
 -215000.0    -9.180
 -214900.0    -8.967
 -214800.0    -8.754
 -214700.0    -8.541
 -214600.0    -8.328
 -214500.0    -8.115
 -214400.0    -7.902
 -214300.0    -7.689
 -214200.0    -7.476
 -214100.0    -7.263
 -214000.0    -7.050
 -213900.0    -7.023
 -213800.0    -6.996
 -213700.0    -6.969
 -213600.0    -6.942
 -213500.0    -6.915
 -213400.0    -6.888
 -213300.0    -6.861
 -213200.0    -6.834
 -213100.0    -6.807
 -213000.0    -6.780
 -212900.0    -6.840
 -212800.0    -6.900
 -212700.0    -6.960
 -212600.0    -7.020
 -212500.0    -7.080
 -212400.0    -7.140
 -212300.0    -7.200
 -212200.0    -7.260
 -212100.0    -7.320
 -212000.0    -7.380
 -211900.0    -7.587
 -211800.0    -7.794
 -211700.0    -8.001
 -211600.0    -8.208
 -211500.0    -8.415
 -211400.0    -8.622
 -211300.0    -8.829
 -211200.0    -9.036
 -211100.0    -9.243
 -211000.0    -9.450
 -210900.0    -9.652
 -210800.0    -9.854
 -210700.0   -10.056
 -210600.0   -10.258
 -210500.0   -10.460
 -210400.0   -10.662
 -210300.0   -10.864
 -210200.0   -11.066
 -210100.0   -11.268
 -210000.0   -11.470
 -209900.0   -11.383
 -209800.0   -11.296
 -209700.0   -11.209
 -209600.0   -11.122
 -209500.0   -11.035
 -209400.0   -10.948
 -209300.0   -10.861
 -209200.0   -10.774
 -209100.0   -10.687
 -209000.0   -10.600
 -208900.0   -10.553
 -208800.0   -10.506
 -208700.0   -10.459
 -208600.0   -10.412
 -208500.0   -10.365
 -208400.0   -10.318
 -208300.0   -10.271
 -208200.0   -10.224
 -208100.0   -10.177
 -208000.0   -10.130
 -207900.0   -10.527
 -207800.0   -10.924
 -207700.0   -11.321
 -207600.0   -11.718
 -207500.0   -12.115
 -207400.0   -12.512
 -207300.0   -12.909
 -207200.0   -13.306
 -207100.0   -13.703
 -207000.0   -14.100
 -206900.0   -13.674
 -206800.0   -13.248
 -206700.0   -12.822
 -206600.0   -12.396
 -206500.0   -11.970
 -206400.0   -11.544
 -206300.0   -11.118
 -206200.0   -10.692
 -206100.0   -10.266
 -206000.0    -9.840
 -205900.0   -10.295
 -205800.0   -10.750
 -205700.0   -11.205
 -205600.0   -11.660
 -205500.0   -12.115
 -205400.0   -12.570
 -205300.0   -13.025
 -205200.0   -13.480
 -205100.0   -13.935
 -205000.0   -14.390
 -204900.0   -15.324
 -204800.0   -16.258
 -204700.0   -17.192
 -204600.0   -18.126
 -204500.0   -19.060
 -204400.0   -19.994
 -204300.0   -20.928
 -204200.0   -21.862
 -204100.0   -22.796
 -204000.0   -23.730
 -203900.0   -24.011
 -203800.0   -24.292
 -203700.0   -24.573
 -203600.0   -24.854
 -203500.0   -25.135
 -203400.0   -25.416
 -203300.0   -25.697
 -203200.0   -25.978
 -203100.0   -26.259
 -203000.0   -26.540
 -202900.0   -26.036
 -202800.0   -25.532
 -202700.0   -25.028
 -202600.0   -24.524
 -202500.0   -24.020
 -202400.0   -23.516
 -202300.0   -23.012
 -202200.0   -22.508
 -202100.0   -22.004
 -202000.0   -21.500
 -201900.0   -21.304
 -201800.0   -21.108
 -201700.0   -20.912
 -201600.0   -20.716
 -201500.0   -20.520
 -201400.0   -20.324
 -201300.0   -20.128
 -201200.0   -19.932
 -201100.0   -19.736
 -201000.0   -19.540
 -200900.0   -18.710
 -200800.0   -17.880
 -200700.0   -17.050
 -200600.0   -16.220
 -200500.0   -15.390
 -200400.0   -14.560
 -200300.0   -13.730
 -200200.0   -12.900
 -200100.0   -12.070
 -200000.0   -11.240
 -199900.0   -10.888
 -199800.0   -10.536
 -199700.0   -10.184
 -199600.0    -9.832
 -199500.0    -9.480
 -199400.0    -9.128
 -199300.0    -8.776
 -199200.0    -8.424
 -199100.0    -8.072
 -199000.0    -7.720
 -198900.0    -7.957
 -198800.0    -8.194
 -198700.0    -8.431
 -198600.0    -8.668
 -198500.0    -8.905
 -198400.0    -9.142
 -198300.0    -9.379
 -198200.0    -9.616
 -198100.0    -9.853
 -198000.0   -10.090
 -197900.0   -10.429
 -197800.0   -10.768
 -197700.0   -11.107
 -197600.0   -11.446
 -197500.0   -11.785
 -197400.0   -12.124
 -197300.0   -12.463
 -197200.0   -12.802
 -197100.0   -13.141
 -197000.0   -13.480
 -196900.0   -14.302
 -196800.0   -15.124
 -196700.0   -15.946
 -196600.0   -16.768
 -196500.0   -17.590
 -196400.0   -18.412
 -196300.0   -19.234
 -196200.0   -20.056
 -196100.0   -20.878
 -196000.0   -21.700
 -195900.0   -22.144
 -195800.0   -22.588
